total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
39055947,2343356820,0,39055947,0,39055947,6505041,0,0,39055947,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
44692751,2681565060,0,44692751,0,44692751,7443011,0,0,44692751,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
50331991,3019919460,0,50331991,0,50331991,8383516,0,0,50331991,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
55965177,3357910620,0,55965177,0,55965177,9322275,0,0,55965177,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
61598317,3695899020,0,61598317,0,61598317,10259313,0,0,61598317,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
67241694,4034501640,0,67241694,0,67241694,11199436,0,0,67241694,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
72872979,4372378740,0,72872979,0,72872979,12138108,0,0,72872979,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
78506534,4710392040,0,78506534,0,78506534,13076527,0,0,78506534,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
84142473,5048548380,0,84142473,0,84142473,14014240,0,0,84142473,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
89782644,5386958640,0,89782644,0,89782644,14954780,0,0,89782644,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
95415240,5724914400,0,95415240,0,95415240,15893211,0,0,95415240,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
101049321,6062959260,0,101049321,0,101049321,16830905,0,0,101049321,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
106692764,6401565840,0,106692764,0,106692764,17770406,0,0,106692764,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
112326714,6739602840,0,112326714,0,112326714,18710169,0,0,112326714,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
117960051,7077603060,0,117960051,0,117960051,19647944,0,0,117960051,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
123595317,7415719020,0,123595317,0,123595317,20585928,0,0,123595317,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
129235626,7754137560,0,129235626,0,129235626,21525866,0,0,129235626,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
134868445,8092106700,0,134868445,0,134868445,22465033,0,0,134868445,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
140502679,8430160740,0,140502679,0,140502679,23402977,0,0,140502679,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
146143840,8768630400,0,146143840,0,146143840,24341633,0,0,146143840,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
151779564,9106773840,0,151779564,0,151779564,25281394,0,0,151779564,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
157413511,9444810660,0,157413511,0,157413511,26219821,0,0,157413511,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
163047008,9782820480,0,163047008,0,163047008,27157834,0,0,163047008,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
168689416,10121364960,0,168689416,0,168689416,28097627,0,0,168689416,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
174321567,10459294020,0,174321567,0,174321567,29036661,0,0,174321567,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
179955113,10797306780,0,179955113,0,179955113,29974864,0,0,179955113,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
185593085,11135585100,0,185593085,0,185593085,30912619,0,0,185593085,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
191230945,11473856700,0,191230945,0,191230945,31852743,0,0,191230945,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
196864148,11811848880,0,196864148,0,196864148,32791434,0,0,196864148,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
202497537,12149852220,0,202497537,0,202497537,33728696,0,0,202497537,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
208141545,12488492700,0,208141545,0,208141545,34668822,0,0,208141545,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
213772546,12826352760,0,213772546,0,213772546,35607902,0,0,213772546,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
219405888,13164353280,0,219405888,0,219405888,36546109,0,0,219405888,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
225043224,13502593440,0,225043224,0,225043224,37483640,0,0,225043224,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
230682326,13840939560,0,230682326,0,230682326,38424525,0,0,230682326,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
236314052,14178843120,0,236314052,0,236314052,39362747,0,0,236314052,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
241947730,14516863800,0,241947730,0,241947730,40299879,0,0,241947730,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
247592449,14855546940,0,247592449,0,247592449,41239839,0,0,247592449,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
253223633,15193417980,0,253223633,0,253223633,42178776,0,0,253223633,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
258857216,15531432960,0,258857216,0,258857216,43117076,0,0,258857216,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
264493587,15869615220,0,264493587,0,264493587,44055128,0,0,264493587,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
270132953,16207977180,0,270132953,0,270132953,44995614,0,0,270132953,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
275765337,16545920220,0,275765337,0,275765337,45933687,0,0,275765337,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
281398724,16883923440,0,281398724,0,281398724,46871213,0,0,281398724,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
287041929,17222515740,0,287041929,0,287041929,47811000,0,0,287041929,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
292673811,17560428660,0,292673811,0,292673811,48750272,0,0,292673811,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
298306021,17898361260,0,298306021,0,298306021,49687890,0,0,298306021,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
303941376,18236482560,0,303941376,0,303941376,50626022,0,0,303941376,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
309581284,18574877040,0,309581284,0,309581284,51566390,0,0,309581284,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
315212286,18912737160,0,315212286,0,315212286,52504373,0,0,315212286,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
320845441,19250726460,0,320845441,0,320845441,53442101,0,0,320845441,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
326487826,19589269560,0,326487826,0,326487826,54381440,0,0,326487826,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
332122008,19927320480,0,332122008,0,332122008,55321242,0,0,332122008,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
337756212,20265372720,0,337756212,0,337756212,56258833,0,0,337756212,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
343390311,20603418660,0,343390311,0,343390311,57197323,0,0,343390311,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
349029884,20941793040,0,349029884,0,349029884,58136417,0,0,349029884,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
354660834,21279650040,0,354660834,0,354660834,59075674,0,0,354660834,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
360293567,21617614020,0,360293567,0,360293567,60013384,0,0,360293567,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
365933840,21956030400,0,365933840,0,365933840,60951984,0,0,365933840,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
371569657,22294179420,0,371569657,0,371569657,61891678,0,0,371569657,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
377204142,22632248520,0,377204142,0,377204142,62830171,0,0,377204142,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
382836795,22970207700,0,382836795,0,382836795,63767755,0,0,382836795,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
388479104,23308746240,0,388479104,0,388479104,64707515,0,0,388479104,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
394110929,23646655740,0,394110929,0,394110929,65646653,0,0,394110929,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
399743492,23984609520,0,399743492,0,399743492,66584582,0,0,399743492,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
405379287,24322757220,0,405379287,0,405379287,67522031,0,0,405379287,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
411018679,24661120740,0,411018679,0,411018679,68462543,0,0,411018679,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
416651680,24999100800,0,416651680,0,416651680,69401136,0,0,416651680,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
422286624,25337197440,0,422286624,0,422286624,70338698,0,0,422286624,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
427929268,25675756080,0,427929268,0,427929268,71278261,0,0,427929268,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
433559076,26013544560,0,433559076,0,433559076,72217232,0,0,433559076,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
439191799,26351507940,0,439191799,0,439191799,73155370,0,0,439191799,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
444828562,26689713720,0,444828562,0,444828562,74092938,0,0,444828562,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
450468318,27028099080,0,450468318,0,450468318,75033717,0,0,450468318,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
456100461,27366027600,0,456100461,0,456100461,75972212,0,0,456100461,0.0,1.0,0.0,59.99999986845003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
461734178,27704050680,0,461734178,0,461734178,76909325,0,0,461734178,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
467378032,28042681920,0,467378032,0,467378032,77849384,0,0,467378032,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
473008961,28380537660,0,473008961,0,473008961,78788288,0,0,473008961,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
478641379,28718482740,0,478641379,0,478641379,79726392,0,0,478641379,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
484276452,29056587120,0,484276452,0,484276452,80664220,0,0,484276452,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
489917152,29395029120,0,489917152,0,489917152,81604824,0,0,489917152,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
495549006,29732940360,0,495549006,0,495549006,82542738,0,0,495549006,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
501182695,30070961700,0,501182695,0,501182695,83480369,0,0,501182695,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
506825798,30409547880,0,506825798,0,506825798,84419918,0,0,506825798,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
512458546,30747512760,0,512458546,0,512458546,85359722,0,0,512458546,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
518090369,31085422140,0,518090369,0,518090369,86297028,0,0,518090369,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
523724756,31423485360,0,523724756,0,523724756,87235137,0,0,523724756,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
529364675,31761880500,0,529364675,0,529364675,88175008,0,0,529364675,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
534997807,32099868420,0,534997807,0,534997807,89113917,0,0,534997807,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
540630536,32437832160,0,540630536,0,540630536,90051589,0,0,540630536,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
546271587,32776295220,0,546271587,0,546271587,90990482,0,0,546271587,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
551905325,33114319500,0,551905325,0,551905325,91929812,0,0,551905325,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
557539615,33452376900,0,557539615,0,557539615,92868094,0,0,557539615,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
563173100,33790386000,0,563173100,0,563173100,93806207,0,0,563173100,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
568814543,34128872580,0,568814543,0,568814543,94745767,0,0,568814543,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
574446406,34466784360,0,574446406,0,574446406,95684990,0,0,574446406,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
580078808,34804728480,0,580078808,0,580078808,96622900,0,0,580078808,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
585717932,35143075920,0,585717932,0,585717932,97560850,0,0,585717932,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
591354243,35481254580,0,591354243,0,591354243,98501043,0,0,591354243,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
596988094,35819285640,0,596988094,0,596988094,99439458,0,0,596988094,0.0,1.0,0.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,syn
